"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
209.84,21756,63.896,13.933,111.46
227.35,21757,65.964,14.34,109.89
239.76,21758,69.073,13.205,105.79
239.42,21759,68.959,13.243,105.98
242.35,21760,69.118,13.331,105.66
242.53,21761,69.255,13.288,105.39
243.69,21762,69.352,13.297,105.18
244.55,21763,69.394,13.369,105.04
245.16,21764,69.515,13.24,104.82
207.4,21778,64.027,13.845,111.33
208.01,21779,64.154,13.846,111.24
211.36,21780,64.151,13.958,111.29
226.81,21781,65.862,14.377,110
226.59,21782,65.784,14.409,110.08
236.78,21783,69.128,13.027,105.74
236.41,21784,69.028,13.078,105.91
239.92,21785,69.188,13.146,105.59
242.57,21786,69.411,13.128,105.12
244.16,21787,69.467,13.181,104.97
244.9,21788,69.581,13.057,104.76
209.68,21802,64.281,13.83,111.14
210.5,21803,64.411,13.831,111.04
214.39,21804,64.407,13.952,111.09
223.02,21805,65.695,14.376,110.16
233.07,21806,69.166,12.845,105.71
232.63,21807,69.074,12.898,105.86
237,21808,69.22,12.941,105.59
241.83,21809,69.531,12.996,104.91
242.28,21810,69.638,12.875,104.7
211.79,21819,64.543,13.819,110.94
212.49,21820,64.679,13.822,110.84
216.97,21821,64.67,13.946,110.89
218.29,21822,65.566,14.149,110.22
222,21823,65.616,14.277,110.21
229.35,21824,69.211,12.705,105.66
228.84,21825,69.118,12.692,105.82
234.04,21826,69.262,12.766,105.55
239.49,21827,69.594,12.802,104.84
239.61,21828,69.684,12.701,104.65
213.62,21838,64.817,13.811,110.72
214.42,21839,64.988,13.81,110.59
216.91,21840,64.927,13.935,110.68
213.71,21841,65.353,14.027,110.37
214.2,21842,65.412,14.152,110.35
226.95,21843,69.206,12.604,105.68
225.16,21844,69.246,12.52,105.62
229.7,21845,69.296,12.586,105.52
235.42,21846,69.647,12.598,104.78
235.51,21847,69.713,12.581,104.63
214.75,21858,65.097,13.921,110.54
213.23,21859,65.213,14.027,110.48
223.93,21860,69.352,12.422,105.44
221.57,21861,69.283,12.418,105.56
231.55,21862,69.653,12.425,104.81
233.49,21863,69.739,12.474,104.59
231.89,21864,69.716,12.406,104.67
231.83,21865,69.802,12.31,104.47
219.49,21875,69.347,12.256,105.45
218.44,21876,69.408,12.087,105.35
222.1,21877,69.463,12.183,105.24
227.61,21878,69.637,12.293,104.87
227.19,21879,69.726,12.251,104.67
227.1,21880,69.803,12.134,104.49
215.64,21894,69.534,12.091,105.11
215.11,21895,69.482,12.007,105.21
220.25,21896,69.586,12.164,105
221.9,21897,69.666,12.173,104.82
221.67,21898,69.718,12.1,104.71
225.94,21899,69.771,12.07,104.58
214.96,21919,69.546,12.004,105.09
215.85,21920,69.599,12.02,104.98
219.02,21921,69.667,12.034,104.83
134.53,22366,55.894,27.989,109.92
135.3,22367,55.829,27.927,110.06
135.57,22368,55.734,27.943,109.93
149.36,22369,56.037,28.04,109.87
120.44,22370,56.221,28.102,109.8
122.72,22371,56.397,28.123,109.86
121.72,22372,56.392,28.156,109.75
140.72,22385,55.583,27.904,109.93
121.57,22386,56.557,28.189,109.74
120.74,22387,56.786,28.203,109.82
121.38,22388,56.723,28.219,109.74
146.67,22394,55.308,27.843,109.86
141.79,22395,55.435,27.848,109.97
120.25,22396,56.903,28.257,109.7
115.99,22397,57.041,28.242,109.81
148.34,22402,55.186,27.849,109.73
148.79,22403,55.14,27.788,109.87
149.57,22404,55.032,27.8,109.73
115.64,22405,57.225,28.289,109.72
116.56,22406,57.369,28.275,109.82
151.43,22412,54.856,27.74,109.73
119.03,22413,57.555,28.31,109.76
118.85,22414,57.691,28.278,109.89
153.77,22418,54.678,27.664,109.77
111.39,22419,57.872,28.305,109.83
110.05,22420,58.002,28.263,109.98
156.34,22426,54.514,27.574,109.85
101.83,22427,58.188,28.286,109.9
102.16,22428,58.324,28.243,110.03
156.18,22436,54.352,27.487,109.93
155.44,22437,54.304,27.403,110.1
106.15,22438,58.519,28.233,110.04
103.74,22439,58.666,28.231,110.01
151.79,22445,54.151,27.258,110.31
153.01,22446,54.153,27.32,110.16
152.94,22451,53.96,27.205,110.24
153.52,22452,53.871,27.086,110.43
154.99,22463,53.686,26.992,110.46
155.57,22464,53.602,26.874,110.63
153.97,22474,53.406,26.787,110.62
153.6,22488,53.213,26.688,110.63
155.12,22508,53.048,26.614,110.61
153.44,22526,52.775,26.412,110.73
156.21,22527,52.874,26.511,110.64
199.72,22860,58.518,14.103,114.7
204.67,22879,67.429,14.418,108.17
204.8,22880,67.474,14.486,108.1
216.33,22881,67.569,14.509,107.95
191.46,22895,58.637,13.92,114.53
186.95,22896,58.829,13.896,114.42
204.05,22897,67.266,14.209,108.4
205.2,22898,67.357,14.336,108.27
233.78,22899,67.814,14.307,107.61
237.16,22900,67.961,14.24,107.4
186.4,22910,59.1,13.942,114.31
186.4,22911,59.026,13.822,114.28
185.01,22912,61.273,13.479,112.89
185.1,22913,61.231,13.618,112.99
185.13,22914,61.13,13.585,113.03
184.69,22915,61.411,13.481,112.81
184.63,22916,61.519,13.521,112.77
184.71,22917,61.627,13.549,112.72
188.84,22918,61.753,13.532,112.64
189.94,22919,61.916,13.528,112.54
204.57,22920,67.062,14.101,108.65
203.86,22921,67.138,14.234,108.56
240.36,22922,68.079,14.154,107.23
240.82,22923,68.171,14.022,107.11
186.4,22935,59.194,13.87,114.22
186.4,22936,59.351,13.864,114.14
185.25,22937,60.654,13.635,113.32
185.26,22938,60.791,13.584,113.22
185.24,22939,60.973,13.582,113.12
192.78,22940,62.055,13.474,112.43
193.13,22941,62.212,13.546,112.37
194.12,22942,62.375,13.567,112.29
193.14,22943,62.373,13.441,112.22
206.55,22944,66.948,14.112,108.78
244.85,22945,68.376,13.975,106.79
244.27,22946,68.3,13.884,106.94
186.4,22958,59.408,13.724,114.03
186.44,22959,59.612,13.682,113.9
185.96,22960,60.337,13.639,113.5
188.12,22961,60.277,13.769,113.6
186.14,22962,60.164,13.672,113.61
185.31,22963,60.517,13.631,113.39
193.31,22964,62.531,13.449,112.13
195.87,22965,62.72,13.461,112.02
199.49,22966,62.888,13.518,111.94
197.03,22967,62.872,13.419,111.9
215.13,22968,66.784,14.193,108.98
211.94,22969,66.848,14.116,108.9
244.21,22970,68.439,13.821,106.73
243.69,22971,68.482,13.65,106.7
244.65,22972,68.559,13.727,106.55
186.44,22983,59.771,13.605,113.78
186.5,22984,59.974,13.618,113.68
198.46,22985,63.026,13.388,111.79
198.61,22986,63.174,13.392,111.7
199.15,22987,63.191,13.494,111.73
213.72,22988,66.736,14.054,109.02
216.94,22989,66.6,14.102,109.18
243.58,22990,68.655,13.584,106.43
243.02,22991,68.568,13.562,106.58
198.63,23006,63.315,13.417,111.62
198.63,23007,63.448,13.424,111.53
199.61,23008,63.454,13.506,111.57
220.36,23009,66.483,14.127,109.31
220.94,23010,66.374,14.099,109.42
241.47,23011,68.705,13.478,106.37
240.91,23012,68.636,13.416,106.5
198.87,23026,63.574,13.434,111.45
199.59,23027,63.728,13.519,111.39
226.77,23028,66.214,14.239,109.61
223.74,23029,66.244,14.101,109.55
239.72,23030,68.746,13.382,106.32
238.87,23031,68.832,13.26,106.2
203.46,23055,63.894,13.72,111.37
202.65,23056,63.907,13.575,111.29
223.79,23057,66.138,14.19,109.68
223.6,23058,66.022,14.189,109.79
235.89,23059,68.928,13.124,106.07
245.39,23060,69.562,13.289,104.67
246.93,23062,69.661,13.219,104.46
203.05,23080,64.024,13.68,111.26
204.4,23081,64.136,13.641,111.16
206.34,23082,64.154,13.742,111.19
225.44,23083,65.815,14.282,110.02
222.51,23084,65.887,14.179,109.92
232.82,23085,68.97,12.967,106.03
245.22,23086,69.63,13.119,104.6
246.72,23087,69.734,13.001,104.39
246.96,23088,69.758,13.105,104.26
204.69,23103,64.26,13.612,111.06
205.38,23104,64.399,13.608,110.96
208.44,23105,64.407,13.716,111
221.64,23106,65.717,14.265,110.11
218.89,23107,65.731,14.141,110.06
227.66,23108,69.012,12.797,105.98
242.37,23109,69.689,12.93,104.54
242.55,23110,69.79,12.793,104.34
206.24,23120,64.54,13.602,110.85
207.17,23121,64.681,13.59,110.74
209.86,23122,64.681,13.705,110.79
213.96,23123,65.628,14.035,110.13
222.63,23124,69.037,12.641,105.96
239.21,23125,69.74,12.736,104.5
238.46,23126,69.832,12.592,104.3
207.85,23136,64.82,13.587,110.63
208.96,23137,64.993,13.581,110.5
210.23,23138,64.939,13.696,110.58
210.9,23139,65.449,13.885,110.23
212.23,23140,65.5,14.019,110.23
223.96,23141,69.181,12.483,105.73
219.02,23142,69.092,12.502,105.88
235.32,23143,69.779,12.535,104.47
234.34,23144,69.859,12.397,104.29
209.24,23150,65.115,13.683,110.44
210.87,23151,65.229,13.781,110.38
210.36,23152,65.288,13.896,110.37
217.13,23153,69.241,12.325,105.64
215.56,23154,69.149,12.332,105.79
230.38,23155,69.88,12.222,104.28
214.59,23165,69.228,12.173,105.66
212.77,23166,69.295,12.017,105.54
216.55,23167,69.325,12.123,105.49
226.01,23168,69.864,12.081,104.34
210.29,23178,69.366,12.004,105.42
209.85,23179,69.424,11.891,105.31
221.24,23180,69.751,11.96,104.64
220.72,23181,69.831,11.917,104.43
210.78,23195,69.561,11.906,105.05
210,23196,69.49,11.86,105.18
214.59,23197,69.641,11.903,104.89
215.96,23198,69.706,11.896,104.74
215.93,23199,69.766,11.803,104.6
215.84,23200,69.827,11.738,104.44
209.99,23222,69.533,11.791,105.1
209.66,23223,69.606,11.795,104.95
209.3,23224,69.648,11.723,104.86
209.58,23225,69.691,11.774,104.77
209.61,23226,69.732,11.634,104.66
215.03,23227,69.791,11.659,104.53
208.99,23248,69.668,11.638,104.81
140.46,23678,55.677,27.975,109.79
147.53,23679,55.864,28.045,109.71
120.48,23680,56.058,28.108,109.66
121.28,23681,56.216,28.158,109.61
121.9,23682,56.395,28.195,109.61
139.11,23700,55.579,27.972,109.71
141.11,23701,55.492,27.913,109.82
142.57,23702,55.473,27.964,109.63
123.79,23703,56.567,28.249,109.54
123.62,23704,56.748,28.268,109.58
147.2,23710,55.331,27.954,109.53
148.22,23711,55.301,27.903,109.67
149.15,23712,55.163,27.897,109.55
120.43,23713,56.922,28.316,109.5
119.65,23714,57.093,28.315,109.58
152.46,23720,54.971,27.836,109.55
115.33,23721,57.262,28.354,109.5
114.84,23722,57.42,28.341,109.61
154.52,23727,54.766,27.757,109.58
111.11,23728,57.587,28.369,109.56
110.69,23729,57.746,28.344,109.68
155.41,23734,54.543,27.667,109.61
109.3,23735,57.931,28.37,109.61
108.84,23736,58.046,28.328,109.77
156.47,23744,54.398,27.568,109.75
105.82,23745,58.202,28.343,109.72
103.67,23746,58.462,28.282,109.89
103.16,23747,58.38,28.325,109.76
99.629,23748,58.532,28.371,109.58
101.97,23749,58.618,28.312,109.76
156.35,23754,54.235,27.495,109.78
156.14,23755,54.177,27.403,109.96
154.91,23765,53.998,27.308,110.02
154.88,23777,53.806,27.212,110.05
155.12,23778,53.745,27.108,110.24
155.94,23796,53.565,27.012,110.28
156.06,23797,53.486,26.903,110.45
154.8,23816,53.303,26.811,110.46
155.09,23833,53.124,26.723,110.46
155.86,23849,52.954,26.644,110.44
156.56,23866,52.798,26.578,110.41
204.74,24212,67.524,14.359,108.04
213.53,24213,67.62,14.394,107.89
191.7,24227,58.682,13.835,114.46
203.95,24228,67.285,14.027,108.37
204.23,24229,67.392,14.147,108.23
205.43,24230,67.509,14.23,108.07
210.84,24231,67.672,14.268,107.84
225.88,24232,67.794,14.16,107.67
228.04,24233,67.888,14.144,107.53
189.21,24247,58.782,13.783,114.38
186.4,24248,58.903,13.757,114.31
185.03,24249,61.183,13.359,112.88
185.11,24250,61.111,13.475,112.98
185.08,24251,61.022,13.375,112.98
184.69,24252,61.305,13.323,112.79
184.34,24253,61.413,13.35,112.75
184.25,24254,61.522,13.394,112.71
184.49,24255,61.661,13.4,112.63
188.59,24256,61.821,13.421,112.55
186.16,24257,61.802,13.306,112.5
201.74,24258,67.098,13.964,108.59
201.73,24259,67.179,14.081,108.5
238.07,24260,68.057,14.061,107.29
235.23,24261,67.976,14.034,107.42
186.4,24272,59.202,13.731,114.14
186.4,24273,59.015,13.638,114.18
185.27,24274,60.761,13.374,113.12
185.26,24275,60.656,13.508,113.25
185.39,24276,60.567,13.383,113.23
185.16,24277,60.892,13.422,113.08
188.27,24278,61.951,13.328,112.42
191.98,24279,62.127,13.336,112.32
192.84,24280,62.277,13.377,112.25
192.26,24281,62.277,13.25,112.19
204.1,24282,66.989,13.947,108.72
236.32,24283,68.094,13.89,107.26
240.2,24284,68.207,13.834,107.1
186.4,24295,59.24,13.564,114.03
186.4,24296,59.435,13.498,113.89
186.4,24297,59.468,13.595,113.93
185.81,24298,60.249,13.456,113.44
185.94,24299,60.147,13.556,113.55
185.89,24300,60.026,13.431,113.55
185.53,24301,60.416,13.486,113.37
192.27,24302,62.437,13.282,112.1
192.35,24303,62.64,13.297,111.99
195.21,24304,62.852,13.315,111.86
192.95,24305,62.818,13.201,111.83
208.31,24306,66.872,13.97,108.85
241.32,24307,68.378,13.734,106.85
239.58,24308,68.29,13.663,107
186.39,24320,59.629,13.467,113.77
186.11,24321,59.844,13.486,113.67
194.54,24322,63.021,13.179,111.69
196.97,24323,63.241,13.133,111.53
197.68,24324,63.172,13.28,111.64
209.46,24325,66.781,13.884,108.94
213.23,24326,66.656,13.911,109.08
238.37,24327,68.409,13.597,106.83
237.88,24328,68.501,13.453,106.71
197.43,24342,63.324,13.263,111.54
197.58,24343,63.449,13.25,111.45
197.89,24344,63.453,13.34,111.49
219.25,24345,66.487,14.03,109.28
217.16,24346,66.55,13.935,109.2
237,24347,68.58,13.341,106.6
197.58,24362,63.586,13.259,111.37
197.64,24363,63.738,13.297,111.28
198.47,24364,63.674,13.383,111.36
217.79,24365,66.427,13.918,109.32
219.24,24366,66.288,13.946,109.47
237.54,24367,68.725,13.273,106.38
236.32,24368,68.646,13.232,106.51
198.08,24390,63.785,13.397,111.3
198.42,24391,63.875,13.453,111.26
220.39,24392,66.123,14.083,109.67
218.25,24393,66.138,13.937,109.62
235.76,24394,68.746,13.11,106.37
232.85,24395,68.859,13.05,106.2
201.75,24417,64.096,13.537,111.14
200.14,24418,64.021,13.424,111.15
217.41,24419,66.043,14.028,109.73
216.19,24420,65.953,14.064,109.83
228.7,24421,68.907,12.866,106.14
246.79,24422,69.803,12.981,104.21
246.27,24423,69.862,12.988,104.04
200.91,24434,64.214,13.395,111
201.54,24435,64.37,13.393,110.89
203.27,24436,64.382,13.5,110.92
213.6,24437,65.849,14.024,109.92
224.12,24438,68.947,12.691,106.1
242.53,24439,69.842,12.843,104.17
243.03,24440,69.929,12.732,103.98
202.01,24451,64.523,13.401,110.78
203.09,24452,64.689,13.328,110.63
204.79,24453,64.682,13.471,110.69
210.67,24454,65.732,13.981,110.01
219.45,24455,68.992,12.519,106.04
237.93,24456,69.887,12.644,104.13
238.5,24457,69.978,12.489,103.93
204.05,24464,64.83,13.359,110.53
205.42,24465,64.975,13.387,110.44
205.99,24466,64.935,13.48,110.5
207.73,24467,65.553,13.746,110.1
210.21,24468,65.606,13.888,110.1
214.95,24469,69.046,12.355,105.95
233.34,24470,69.92,12.44,104.11
233.24,24471,70.002,12.27,103.93
205.61,24479,65.103,13.454,110.36
206.29,24480,65.22,13.54,110.3
207.08,24481,65.304,13.642,110.27
207.22,24482,65.393,13.749,110.24
211.38,24483,69.102,12.189,105.86
229.55,24484,69.938,12.246,104.12
229.15,24485,70.002,12.072,103.97
210.17,24493,69.155,12.05,105.77
208.92,24494,69.231,11.994,105.64
225.33,24495,69.934,12.062,104.15
224.44,24496,69.988,11.899,104.02
208.19,24506,69.351,11.898,105.44
206.34,24507,69.287,11.862,105.54
219.29,24508,69.912,11.89,104.23
218.84,24509,69.976,11.754,104.06
206.1,24523,69.372,11.757,105.38
206.08,24524,69.458,11.696,105.22
217.18,24525,69.939,11.706,104.15
214.22,24526,69.881,11.708,104.3
206.22,24539,69.546,11.699,105.06
208.85,24540,69.61,11.673,104.93
206.17,24541,69.572,11.624,105
209.54,24542,69.778,11.545,104.54
209.23,24543,69.84,11.553,104.39
205.07,24555,69.605,11.552,104.92
205.03,24556,69.639,11.477,104.84
205.48,24557,69.682,11.527,104.76
208.46,24558,69.8,11.448,104.47
205.46,24559,69.728,11.438,104.63
205.08,24571,69.657,11.394,104.77
145.73,25015,55.795,28.089,109.5
141.2,25016,55.677,28.028,109.61
144.47,25017,55.626,28.071,109.41
151.38,25018,55.957,28.137,109.47
126.58,25019,56.127,28.185,109.44
122.3,25020,56.301,28.21,109.49
126.7,25021,56.291,28.241,109.37
141.54,25040,55.469,28.042,109.36
142.39,25041,55.448,28.005,109.47
142.3,25042,55.306,27.994,109.36
126.11,25043,56.459,28.268,109.39
124.29,25044,56.696,28.295,109.45
126.37,25045,56.642,28.313,109.34
151.6,25050,55.113,27.937,109.36
126.08,25051,56.815,28.342,109.34
120.57,25052,57.061,28.354,109.42
124.4,25053,57.008,28.376,109.31
153.38,25056,54.995,27.935,109.24
153.28,25057,54.881,27.856,109.39
155.07,25058,54.875,27.913,109.18
120.41,25059,57.199,28.403,109.28
114.49,25060,57.397,28.383,109.45
115.44,25061,57.355,28.409,109.33
155.08,25068,54.691,27.777,109.43
156.48,25069,54.739,27.851,109.24
111.2,25070,57.532,28.422,109.33
106.92,25071,57.713,28.387,109.52
103.66,25072,57.675,28.417,109.39
156.22,25077,54.551,27.726,109.44
156.59,25078,54.575,27.778,109.3
102.85,25079,57.831,28.414,109.44
106.55,25080,58.006,28.43,109.4
106.9,25081,58.109,28.392,109.54
101.09,25084,58.483,28.435,109.36
156.59,25088,54.408,27.684,109.41
156.59,25089,54.327,27.594,109.59
106.96,25090,58.281,28.383,109.57
102.35,25091,58.406,28.39,109.54
156.45,25103,54.133,27.508,109.62
156.38,25104,54.056,27.409,109.82
156.54,25115,53.875,27.32,109.85
156.59,25140,53.694,27.234,109.87
156.57,25141,53.579,27.115,110.05
156.57,25162,53.473,27.019,110.17
156.52,25163,53.347,26.921,110.26
155.69,25186,53.193,26.821,110.32
156.5,25202,53.031,26.757,110.28
156.54,25221,52.864,26.688,110.24
156.59,25239,52.705,26.615,110.22
203.83,25612,67.368,13.972,108.26
203.77,25613,67.446,14.011,108.17
204.42,25614,67.529,14.079,108.06
206.48,25615,67.621,14.143,107.93
217.17,25616,67.734,14.089,107.77
218.24,25617,67.869,13.973,107.59
188.25,25627,58.784,13.668,114.31
186.23,25628,61.047,13.232,112.89
186.84,25629,61.135,13.255,112.85
188.9,25630,61.256,13.206,112.76
189.12,25631,61.404,13.205,112.68
187.44,25632,61.556,13.249,112.61
184.32,25633,61.704,13.254,112.53
185.72,25634,61.69,13.143,112.48
201.28,25635,67.193,13.911,108.47
201.99,25636,67.434,13.864,108.18
200.79,25637,67.309,13.82,108.33
229.32,25638,67.987,13.88,107.43
186.4,25654,58.809,13.56,114.24
188.84,25657,60.921,13.203,112.95
184.27,25658,61.836,13.15,112.4
187.74,25659,62.014,13.157,112.3
191.62,25660,62.174,13.181,112.21
190.66,25661,62.163,13.054,112.16
200.05,25662,67.189,13.775,108.47
200.12,25663,67.06,13.799,108.62
234.51,25664,68.053,13.721,107.35
236.7,25665,68.162,13.701,107.19
186.4,25679,58.982,13.462,114.1
186.4,25680,59.195,13.425,113.97
186.4,25681,59.413,13.38,113.84
191.31,25685,62.323,13.091,112.08
191.36,25686,62.512,13.132,111.99
192,25687,62.686,13.157,111.89
191.39,25688,62.664,13.051,111.85
203.9,25689,66.922,13.779,108.77
235.35,25690,68.213,13.546,107.13
186.4,25705,59.604,13.264,113.68
185.83,25706,59.809,13.333,113.61
191.55,25707,62.828,13.059,111.75
193.87,25708,62.981,13.025,111.64
194.19,25709,63.175,12.994,111.51
206.54,25710,66.805,13.774,108.9
208.6,25711,66.694,13.735,109.01
235.29,25712,68.384,13.494,106.88
232.99,25713,68.3,13.447,107.01
196.66,25729,63.422,13.149,111.42
196.27,25730,63.393,12.995,111.37
213.32,25731,66.553,13.761,109.16
233.09,25732,68.422,13.328,106.85
234,25733,68.535,13.25,106.68
196.48,25745,63.569,13.108,111.31
196.55,25746,63.713,13.047,111.18
196.9,25747,63.748,13.181,111.22
215.15,25748,66.441,13.799,109.28
215.58,25749,66.336,13.796,109.39
234.15,25750,68.615,13.086,106.58
196.25,25772,63.911,13.206,111.12
196.14,25773,63.881,13.075,111.08
198.02,25774,63.893,13.317,111.19
212.97,25775,66.202,13.8,109.52
233.3,25776,68.696,12.957,106.46
229.57,25777,68.802,12.925,106.3
196.01,25803,63.999,13.155,111.04
195.77,25804,64.098,13.165,110.98
196.86,25805,64.071,13.283,111.05
212.95,25806,65.973,13.903,109.77
210.15,25807,66.06,13.77,109.65
224.78,25808,68.848,12.742,106.25
247.9,25810,70.013,12.909,103.65
197.01,25828,64.227,13.159,110.89
197.95,25829,64.398,13.139,110.76
200.33,25830,64.36,13.28,110.85
210.68,25831,65.835,13.871,109.89
208.8,25832,65.904,13.735,109.78
219.85,25833,68.89,12.566,106.19
243.38,25834,69.967,12.824,103.82
244.88,25835,70.058,12.7,103.63
200,25846,64.497,13.228,110.73
200.24,25847,64.606,13.168,110.62
201.16,25848,64.612,13.263,110.66
209.91,25849,65.726,13.869,109.99
207.03,25850,65.735,13.744,109.94
214.97,25851,68.939,12.39,106.12
239.9,25852,70.02,12.58,103.78
240.29,25853,70.097,12.529,103.59
200.24,25862,64.741,13.143,110.51
202.03,25863,64.882,13.199,110.43
202.41,25864,65.02,13.274,110.36
204.22,25865,65.653,13.639,109.97
210.78,25866,68.991,12.213,106.03
238.49,25867,70.086,12.43,103.65
233.72,25868,70.073,12.289,103.73
203.73,25880,65.173,13.276,110.24
203.52,25881,65.272,13.396,110.21
203.43,25882,65.361,13.5,110.17
204.02,25883,65.487,13.58,110.1
207.22,25884,69.037,12.026,105.94
227.62,25885,70.069,12.063,103.78
205.69,25893,69.126,11.957,105.81
205.21,25894,69.198,11.852,105.68
222.47,25895,70.055,11.871,103.84
203.29,25909,69.273,11.716,105.54
216.43,25910,70.03,11.697,103.9
202.83,25920,69.344,11.663,105.41
202.76,25921,69.395,11.566,105.3
212.74,25922,69.931,11.582,104.16
211.6,25923,69.991,11.558,104
205.28,25930,69.519,11.583,105.09
202.63,25931,69.456,11.477,105.17
209.26,25932,69.955,11.462,104.08
207.55,25933,69.892,11.469,104.24
202.25,25949,69.538,11.471,105.03
201.99,25950,69.559,11.381,104.97
204.02,25951,69.599,11.425,104.9
205.29,25952,69.777,11.361,104.5
204.87,25953,69.841,11.333,104.34
201.99,25964,69.587,11.292,104.88
202.63,25965,69.63,11.187,104.76
203.04,25966,69.674,11.286,104.7
203.84,25967,69.784,11.281,104.46
202.89,25968,69.731,11.273,104.58
202.74,25975,69.689,11.128,104.61
146,26443,55.675,28.144,109.18
153.81,26444,55.83,28.15,109.31
128.92,26445,56.039,28.222,109.22
128.59,26446,56.197,28.244,109.28
130.35,26447,56.241,28.29,109.13
143.46,26463,55.308,28.053,109.15
140.96,26464,55.487,28.081,109.23
129.68,26465,56.36,28.288,109.24
127.8,26466,56.581,28.325,109.26
129.35,26467,56.515,28.334,109.17
151.97,26473,55.156,28.027,109.08
152.61,26474,55.119,27.987,109.19
152.93,26475,54.999,27.987,109.05
129.8,26476,56.707,28.376,109.13
127.51,26477,56.943,28.389,109.22
128.52,26478,56.876,28.399,109.14
155.91,26483,54.784,27.927,109.02
127.78,26484,57.068,28.432,109.1
120.54,26485,57.261,28.47,109.02
118.43,26486,57.406,28.456,109.15
156.53,26493,54.617,27.843,109.12
112.8,26494,57.599,28.486,109.08
108.15,26495,57.731,28.463,109.21
98.084,26497,58.443,28.491,109.14
156.59,26502,54.456,27.77,109.18
107.38,26503,57.907,28.463,109.25
105.24,26504,58.059,28.481,109.19
105.53,26505,58.225,28.421,109.44
102.37,26506,58.177,28.461,109.28
98.904,26507,58.316,28.475,109.22
102,26508,58.343,28.438,109.36
156.59,26517,54.285,27.688,109.25
156.59,26518,54.213,27.602,109.43
156.5,26531,54.023,27.518,109.46
156.45,26532,53.944,27.421,109.65
156.56,26557,53.757,27.337,109.67
156.59,26574,53.595,27.255,109.7
156.59,26575,53.515,27.161,109.86
156.58,26592,53.389,27.02,110.07
156.59,26593,53.314,27.059,109.88
156.53,26611,53.246,26.959,110.05
156.42,26612,53.137,26.868,110.14
156.59,26631,52.953,26.8,110.09
156.59,26651,52.821,26.78,109.98
156.59,26652,52.729,26.701,110.06
156.59,26653,52.709,26.768,109.87
156.59,26677,52.582,26.618,110.07
202.47,27064,67.508,13.937,108.09
201.9,27065,67.58,13.946,108
203.69,27066,67.656,14.006,107.89
215.9,27067,67.767,13.953,107.74
206.96,27068,67.719,13.873,107.81
215.14,27078,61.143,13.104,112.77
209.05,27079,61.336,13.068,112.64
202.2,27080,61.503,13.08,112.55
196.08,27081,61.606,13.11,112.51
199.42,27082,67.331,13.653,108.29
199.59,27083,67.441,13.727,108.17
200.37,27084,67.552,13.806,108.03
213.44,27085,67.819,13.806,107.67
220.04,27086,67.937,13.768,107.51
226.37,27102,61.472,12.931,112.5
206.28,27103,61.685,12.976,112.4
184.61,27104,61.888,12.988,112.29
186.21,27105,62.054,12.994,112.19
185.19,27106,62.028,12.87,112.15
198.55,27107,67.116,13.685,108.54
197.32,27108,67.23,13.635,108.4
227.5,27109,68.003,13.571,107.43
229.51,27110,68.109,13.534,107.28
189.91,27125,59.101,13.314,113.96
186.4,27126,59.269,13.324,113.88
185.68,27130,62.201,12.88,112.05
188.25,27131,62.403,12.948,111.96
190.22,27132,62.557,13.003,111.89
189.59,27133,62.547,12.917,111.86
198.35,27134,67.123,13.593,108.52
200.55,27135,67.003,13.582,108.65
229.79,27136,68.186,13.377,107.18
189.74,27150,59.139,13.194,113.87
186.4,27151,59.346,13.197,113.77
186.39,27152,59.59,13.089,113.59
189.9,27154,62.691,12.914,111.77
190.77,27155,62.846,12.897,111.67
193.65,27156,63.026,12.928,111.57
190.98,27157,62.971,12.855,111.57
207.05,27158,66.815,13.68,108.87
205.22,27159,66.884,13.589,108.78
227.39,27160,68.293,13.282,107.04
192.42,27174,63.106,12.825,111.47
192.73,27175,63.32,12.839,111.34
206.07,27176,66.759,13.561,108.9
208.22,27177,66.612,13.592,109.06
227.34,27178,68.399,13.221,106.89
227.84,27179,68.49,13.103,106.76
195.72,27198,63.569,12.981,111.25
195.38,27199,63.552,12.838,111.19
213.46,27200,66.439,13.701,109.26
210.47,27201,66.469,13.558,109.2
227.91,27202,68.58,12.9,106.64
195.62,27222,63.685,12.918,111.14
195.66,27223,63.811,12.956,111.08
209.69,27224,66.362,13.641,109.32
209.12,27225,66.266,13.675,109.43
226.61,27226,68.671,12.832,106.51
223.88,27227,68.751,12.787,106.39
195.47,27250,64.061,13.055,110.95
195.42,27251,63.955,12.944,110.98
207.26,27252,66.154,13.635,109.52
219.36,27253,68.781,12.617,106.35
249.09,27254,70.063,12.954,103.47
250.22,27255,70.136,12.871,103.3
195.41,27278,64.162,12.944,110.84
195.6,27279,64.32,12.837,110.68
197.3,27280,64.356,13.002,110.73
205.45,27281,66.003,13.605,109.65
214.93,27282,68.829,12.439,106.28
246.57,27283,70.1,12.772,103.47
246.92,27284,70.166,12.737,103.29
197.14,27296,64.535,12.943,110.58
196.76,27297,64.443,12.867,110.61
199.8,27298,64.559,13.064,110.61
203.75,27299,65.825,13.57,109.8
210.42,27300,68.878,12.263,106.2
245.91,27301,70.161,12.655,103.35
241.63,27302,70.155,12.536,103.42
196.87,27314,64.573,12.818,110.5
197.86,27315,64.713,12.924,110.44
198.2,27316,64.89,12.875,110.29
