"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
240.23,8151,63.907,18.573,112.52
246.1,8152,63.759,18.573,112.71
238.8,8153,63.987,18.467,112.43
246.5,8154,63.895,18.388,112.56
247,8155,63.976,18.207,112.47
247.03,8156,64.123,18.062,112.29
250.7,8157,64.375,17.67,111.99
252.16,8158,64.493,17.555,111.85
255.79,8159,64.591,17.375,111.73
256.5,8160,64.71,17.243,111.59
258.12,8168,64.424,17.441,111.94
259.25,8169,64.5,17.234,111.85
257.72,8170,64.646,17.201,111.67
263.48,8186,64.318,17.328,112.06
263.66,8187,64.401,17.134,111.96
263.72,8198,64.154,17.282,112.25
263.72,8199,64.269,17.178,112.11
263.72,8200,64.316,17.024,112.04
263.72,8206,64.042,17.238,112.37
263.72,8207,64.158,17.099,112.23
263.72,8208,64.26,16.961,112.1
263.72,8224,63.995,17.083,112.4
263.72,8225,64.109,16.963,112.26
263.72,8226,64.208,16.909,112.15
263.72,8238,63.749,17.033,112.65
263.72,8239,64.031,16.906,112.33
263.72,8240,63.89,16.914,112.48
263.72,8252,63.59,16.988,112.8
263.72,8253,63.723,16.892,112.64
263.72,8254,63.814,16.762,112.52
263.72,8276,63.435,16.865,112.92
263.72,8277,63.577,16.846,112.78
263.72,8278,63.642,16.77,112.69
263.72,8279,63.722,16.773,112.62
263.72,8300,62.776,16.702,113.46
263.72,8301,62.698,16.824,113.57
263.72,8302,62.947,16.704,113.31
263.72,8303,62.859,16.83,113.43
263.72,8304,63.113,16.704,113.16
263.72,8305,63.038,16.855,113.28
263.72,8306,63.254,16.665,113.03
263.72,8307,63.389,16.69,112.91
263.72,8308,63.544,16.681,112.76
36.564,8679,59.129,26.667,112.99
60.75,8681,59.318,26.664,112.92
89.333,8683,59.478,26.66,112.85
77.035,8684,59.435,26.526,113.06
102.61,8685,59.569,26.598,112.9
112.29,8689,59.652,26.498,112.99
133.26,8690,59.87,26.317,113.12
133.38,8691,59.854,26.448,112.95
134.71,8692,60.032,26.438,112.85
135.19,8693,59.995,26.305,113.05
135.51,8694,60.123,26.363,112.9
138.12,8699,60.189,26.231,113.03
148.04,8700,60.147,26.11,113.21
148.9,8701,60.374,26.184,112.96
152.95,8702,60.271,26.078,113.16
154.94,8703,60.543,26.13,112.89
155.87,8704,60.423,26.04,113.1
154.08,8705,60.555,26.038,113
151.9,8716,60.562,25.955,113.1
154.14,8717,60.59,25.844,113.21
149.74,8718,60.679,25.895,113.08
149.86,8736,60.711,25.78,113.18
155.34,8737,60.771,25.658,113.27
155.58,8738,60.833,25.724,113.14
156.73,8769,60.934,25.586,113.2
164.61,8770,60.983,25.429,113.32
163.96,8771,61.071,25.553,113.1
165.16,8772,61.08,25.461,113.18
165.02,8773,61.201,25.49,113.02
168.34,8791,61.173,25.31,113.24
167.69,8792,61.32,25.306,113.09
168.95,8800,61.4,25.128,113.18
83.453,8808,61.501,25.057,113.14
356.46,8809,61.566,24.948,113.16
359.66,8810,61.606,25.056,113.01
300.47,8821,61.66,24.921,113.07
194.82,8822,61.631,24.798,113.22
194.07,8830,61.706,24.613,113.28
201.98,8842,61.824,24.504,113.23
202.96,8843,61.775,24.455,113.33
203.37,8844,61.892,24.385,113.24
203.41,8854,61.974,24.266,113.22
203.41,8867,62.13,23.964,113.23
203.96,8868,62.064,23.905,113.37
203.54,8869,62.153,23.828,113.29
203.41,8870,62.038,24.119,113.24
203.41,8875,62.946,22.945,112.53
203.41,8876,62.914,22.851,112.66
203.41,8877,62.976,22.788,112.58
203.41,8878,62.822,23.119,112.65
203.41,8879,62.84,22.942,112.74
203.41,8880,62.693,23.253,112.8
203.41,8881,62.731,23.069,112.86
203.41,8882,62.57,23.381,112.93
203.41,8883,62.61,23.197,112.99
203.62,8884,62.444,23.503,113.06
203.53,8885,62.486,23.327,113.11
204.06,8886,62.32,23.62,113.18
203.65,8887,62.349,23.445,113.26
203.74,8888,62.207,23.715,113.29
203.41,8891,63.25,22.356,112.29
203.41,8892,63.236,22.214,112.41
203.41,8893,63.293,22.202,112.3
203.41,8894,63.14,22.536,112.41
203.41,8895,63.148,22.35,112.51
203.41,8896,63.027,22.662,112.56
203.41,8898,63.333,22.05,112.31
203.41,8899,63.305,21.932,112.43
203.41,8900,63.374,21.896,112.31
203.41,8904,63.419,21.734,112.31
203.41,8905,63.36,21.634,112.48
203.41,8906,63.432,21.6,112.35
203.41,8914,63.354,21.493,112.57
203.41,8915,63.434,21.487,112.41
203.41,8924,63.427,21.345,112.49
203.5,8925,63.421,21.21,112.56
203.51,8926,63.494,21.195,112.43
204.87,8933,63.559,21.03,112.37
205.67,8934,63.548,20.838,112.47
205.45,8935,63.666,20.852,112.23
208.63,8944,63.558,20.656,112.52
207.35,8945,63.677,20.658,112.29
208.65,8952,63.561,20.484,112.58
207.32,8953,63.674,20.466,112.37
209.31,8958,63.526,20.384,112.67
207.3,8959,63.637,20.28,112.51
211.3,8966,63.648,20.092,112.55
213.36,8972,63.717,19.928,112.48
219.77,8973,63.628,19.827,112.66
214.28,8974,63.71,19.734,112.55
233.44,8975,65.291,17.346,110.8
234.72,8976,65.164,17.365,110.98
233.19,8977,65.175,17.519,110.93
233.27,8978,65.363,17.213,110.73
234.82,8979,65.281,17.234,110.84
234.73,8980,65.391,17.076,110.72
219.98,8996,63.762,19.564,112.52
229.39,8997,64.934,17.766,111.22
232.52,8998,64.853,17.687,111.36
228.77,8999,64.777,17.841,111.43
232.01,9000,65.048,17.622,111.09
237.12,9001,64.996,17.495,111.19
240.79,9002,65.102,17.286,111.08
240.91,9003,65.231,17.166,110.92
240.77,9004,65.303,16.993,110.85
224.28,9021,63.809,19.381,112.5
225.58,9022,63.742,19.288,112.62
225.39,9023,63.831,19.248,112.5
225.29,9024,64.207,18.724,112.07
225.59,9025,64.067,18.733,112.27
225.49,9026,64.093,18.901,112.19
225.29,9027,64.322,18.553,111.94
225.65,9028,64.187,18.591,112.13
225.29,9029,64.41,18.387,111.85
226.26,9030,64.261,18.428,112.05
225.29,9031,64.515,18.219,111.73
226.44,9032,64.368,18.253,111.94
225.33,9033,64.631,18.073,111.6
226.74,9034,64.488,18.085,111.8
228.4,9035,64.711,17.961,111.5
235.52,9036,64.613,17.93,111.65
247.02,9037,65.005,17.255,111.21
247.05,9038,65.138,17.104,111.05
246.84,9039,65.203,16.927,110.99
226.92,9055,63.853,19.11,112.5
234.97,9056,63.778,19.039,112.62
227.21,9057,63.969,18.993,112.35
234.28,9058,63.905,18.883,112.47
234.9,9059,63.96,18.692,112.43
235.42,9060,64.091,18.522,112.28
254.05,9061,64.902,17.202,111.35
253.22,9062,65.014,17.04,111.22
253.22,9063,65.133,16.848,111.08
258.59,9079,64.818,17.1,111.46
258.02,9080,64.912,16.919,111.35
254.48,9081,65.041,16.865,111.19
259.53,9094,64.652,17.07,111.66
260.27,9095,64.774,16.961,111.51
260.17,9096,64.822,16.806,111.45
263.64,9105,64.533,17.017,111.8
263.7,9106,64.664,16.894,111.64
263.71,9107,64.723,16.729,111.56
263.72,9115,64.429,16.947,111.91
263.72,9116,64.533,16.805,111.78
263.72,9117,64.654,16.677,111.64
263.72,9134,64.345,16.806,111.98
263.72,9135,64.445,16.634,111.85
263.72,9136,64.588,16.637,111.7
263.72,9149,64.167,16.78,112.17
263.72,9150,64.266,16.629,112.04
263.72,9151,64.375,16.486,111.9
263.72,9163,64.023,16.775,112.32
263.72,9164,64.094,16.617,112.21
263.72,9165,64.169,16.441,112.1
263.72,9166,64.272,16.481,112
263.72,9178,63.936,16.684,112.38
263.72,9179,63.971,16.479,112.3
263.72,9180,64.071,16.462,112.2
263.72,9203,63.692,16.663,112.62
263.72,9204,63.887,16.557,112.4
263.72,9205,63.798,16.606,112.5
263.72,9226,63.176,16.531,113.05
263.72,9227,63.341,16.514,112.9
263.72,9228,63.502,16.511,112.75
263.72,9229,63.668,16.511,112.6
16.757,9602,58.51,26.927,112.78
42.363,9603,58.383,27.011,112.67
43.938,9604,58.557,27.005,112.65
44.015,9608,58.693,26.929,112.74
45.275,9610,58.874,26.887,112.75
48.006,9611,59.05,26.918,112.65
44.059,9612,59.037,26.787,112.85
89.376,9613,59.219,26.941,112.55
85.494,9614,59.22,26.797,112.77
99.765,9615,59.344,26.867,112.61
128.17,9626,59.452,26.771,112.7
117.7,9627,59.676,26.606,112.83
133.09,9628,59.643,26.714,112.69
134.69,9629,59.812,26.754,112.54
134.09,9630,59.808,26.6,112.76
134.71,9631,59.926,26.677,112.58
134.71,9638,60.005,26.553,112.71
136.19,9639,60.22,26.353,112.84
135.2,9640,60.211,26.483,112.67
141.99,9641,60.406,26.43,112.6
143.38,9642,60.332,26.324,112.8
148.79,9643,60.564,26.375,112.55
149.28,9644,60.504,26.265,112.74
148.85,9645,60.642,26.282,112.61
148.99,9655,60.706,26.144,112.73
151.25,9656,60.687,26.009,112.93
148.78,9657,60.877,26.096,112.64
148.87,9658,60.837,25.981,112.82
148.78,9659,60.93,26.003,112.71
149.06,9670,60.808,25.86,113
148.78,9671,61.007,25.914,112.74
149.17,9672,60.954,25.824,112.9
149.1,9673,61.053,25.828,112.8
155.69,9686,60.929,25.725,113.04
153.55,9687,61.097,25.746,112.85
155.61,9688,61.069,25.653,112.98
155.33,9689,61.222,25.669,112.8
164.12,9712,61.326,25.515,112.86
166.13,9735,61.414,25.389,112.9
167.88,9736,61.447,25.301,112.95
168,9737,61.554,25.327,112.8
169.32,9748,61.492,25.194,113.01
167.75,9749,61.621,25.18,112.87
359.66,9757,61.688,25.075,112.89
191.03,9766,61.739,24.829,113.06
193.67,9767,61.746,24.958,112.93
188.92,9776,61.848,24.804,112.93
194.35,9777,61.792,24.694,113.1
201.99,9789,61.992,24.37,113.11
199.03,9790,61.909,24.535,113.08
202.75,9809,62.111,24.271,113.02
203.41,9810,62.048,24.239,113.14
203.3,9811,62.121,24.162,113.09
201.22,9823,62.849,23.366,112.42
202.73,9824,62.826,23.256,112.55
202.98,9825,62.888,23.199,112.47
201.15,9826,62.727,23.502,112.56
202.99,9827,62.754,23.331,112.64
203,9828,62.611,23.623,112.69
203.39,9829,62.646,23.444,112.75
203.16,9830,62.493,23.739,112.81
203.53,9831,62.528,23.563,112.88
202.91,9832,62.372,23.852,112.93
203.77,9833,62.404,23.682,113
202.96,9834,62.256,23.964,113.03
203.57,9835,62.271,23.805,113.12
203.29,9836,62.158,24.061,113.11
202.98,9849,63.156,22.792,112.2
203.41,9850,63.133,22.687,112.32
203.04,9851,63.192,22.622,112.24
202.61,9852,63.048,22.962,112.31
203.41,9853,63.058,22.782,112.41
203.27,9854,62.94,23.074,112.45
202.96,9864,63.363,22.321,112.06
203.41,9865,63.351,22.184,112.18
202.95,9866,63.409,22.168,112.06
202.74,9867,63.266,22.49,112.16
202.75,9875,63.453,22.011,112.07
203.41,9876,63.437,21.869,112.19
202.84,9877,63.497,21.846,112.07
202.98,9882,63.54,21.675,112.08
203.41,9883,63.51,21.53,112.23
202.88,9884,63.591,21.477,112.08
203.05,9889,63.676,21.341,111.97
203.41,9890,63.597,21.311,112.16
203.24,9891,63.679,21.213,112.03
203.41,9892,63.508,21.374,112.31
203.57,9905,63.556,21.207,112.29
203.46,9906,63.67,21.065,112.12
203.54,9915,63.751,20.875,112.05
203.59,9921,63.803,20.658,112.04
224.27,9922,65.928,17.138,109.9
225.26,9923,65.895,17.088,109.97
225.1,9924,65.849,17.182,110.01
225.17,9925,65.992,17.02,109.84
203.69,9933,63.794,20.473,112.14
220.31,9934,65.698,17.368,110.18
220.65,9935,65.632,17.279,110.31
219.32,9936,65.572,17.434,110.35
225.08,9937,65.788,17.254,110.08
225.29,9938,65.777,17.151,110.13
226.7,9939,65.846,16.969,110.08
226.44,9940,65.94,16.973,109.93
203.72,9945,63.785,20.282,112.24
216.02,9946,65.479,17.559,110.45
216.49,9947,65.463,17.403,110.53
216.19,9948,65.395,17.585,110.58
222.9,9949,65.569,17.213,110.43
227.11,9950,65.704,17.094,110.26
229.29,9951,65.769,16.917,110.21
204.67,9960,63.772,20.107,112.33
226.35,9961,65.338,17.423,110.71
223.25,9962,65.284,17.609,110.74
229.42,9963,65.458,17.209,110.59
231.33,9964,65.619,17.043,110.4
233.41,9965,65.7,16.848,110.32
204.27,9970,63.858,19.933,112.24
204.59,9971,63.819,19.749,112.37
224.18,9972,64.758,18.406,111.3
225.14,9973,64.646,18.35,111.5
225.07,9974,64.62,18.478,111.5
224.29,9975,64.898,18.234,111.14
225.13,9976,64.779,18.212,111.33
224.22,9977,65.027,18.051,110.99
225.12,9978,64.899,18.079,111.19
222.95,9979,65.112,17.886,110.92
225.51,9980,64.978,17.908,111.12
223.61,9981,65.186,17.75,110.85
229.98,9982,65.099,17.721,110.99
235.12,9983,65.539,16.981,110.53
237.26,9984,65.623,16.777,110.44
213.27,10002,63.923,19.582,112.25
215.33,10003,63.888,19.451,112.35
214.7,10004,63.991,19.431,112.19
224.71,10005,64.355,18.847,111.8
225.14,10006,64.239,18.848,111.98
222.15,10007,64.213,19.03,111.96
224.78,10008,64.468,18.687,111.67
225.29,10009,64.349,18.688,111.86
225.06,10010,64.544,18.573,111.59
225.29,10011,64.475,18.506,111.72
225.29,10012,64.543,18.334,111.66
225.33,10013,64.666,18.187,111.52
227.82,10014,64.81,18,111.35
241.19,10015,65.463,16.889,110.65
242.68,10016,65.544,16.699,110.56
216.85,10032,63.987,19.285,112.25
224.92,10033,63.916,19.216,112.38
220.72,10034,64.099,19.157,112.11
225.27,10035,64.029,19.087,112.24
247.14,10036,65.371,16.811,110.78
247.4,10037,65.476,16.619,110.66
253.22,10054,65.368,16.698,110.79
254.88,10055,65.254,16.736,110.93
258.15,10071,65.013,16.788,111.23
260.27,10072,65.132,16.668,111.08
260.42,10082,64.962,16.718,111.29
261.2,10083,65.039,16.552,111.19
263.7,10089,64.872,16.626,111.39
263.62,10090,64.936,16.455,111.3
263.72,10100,64.758,16.534,111.5
263.68,10101,64.842,16.349,111.39
263.72,10119,64.599,16.523,111.68
263.72,10120,64.688,16.395,111.56
263.72,10121,64.759,16.223,111.46
263.72,10136,64.509,16.437,111.75
263.72,10137,64.59,16.318,111.65
263.72,10138,64.666,16.273,111.57
263.72,10153,64.277,16.351,111.97
263.71,10154,64.505,16.27,111.73
263.71,10155,64.4,16.321,111.84
263.72,10173,64.049,16.308,112.18
263.43,10174,64.302,16.209,111.91
263.44,10175,64.165,16.229,112.05
263.72,10204,63.829,16.452,112.43
263.53,10206,63.914,16.289,112.31
263.72,10226,63.764,16.344,112.46
50.345,10664,58.689,27.034,112.58
59.175,10665,58.528,27.102,112.5
62.483,10666,58.727,27.108,112.45
67.554,10679,58.884,27.033,112.52
77.723,10680,59.086,27.044,112.44
99.085,10681,59.27,27.049,112.37
123.53,10682,59.481,26.87,112.55
120.99,10683,59.398,26.962,112.45
123.2,10684,59.539,26.927,112.43
128.97,10693,59.657,26.854,112.48
134.39,10694,59.84,26.867,112.35
134.71,10695,60.034,26.666,112.53
134.71,10696,60.02,26.79,112.35
134.77,10697,60.23,26.749,112.27
134.76,10698,60.159,26.635,112.49
141.75,10699,60.416,26.714,112.18
141.6,10700,60.344,26.586,112.42
145.24,10701,60.498,26.612,112.26
148.71,10707,60.548,26.488,112.4
148.78,10708,60.739,26.253,112.56
148.78,10709,60.733,26.372,112.4
148.78,10710,60.901,26.306,112.33
148.78,10711,60.852,26.212,112.51
148.78,10712,60.98,26.222,112.36
148.78,10717,61.024,26.11,112.47
148.78,10718,61.009,26.015,112.61
148.78,10719,61.094,26.013,112.52
148.78,10724,61.131,25.923,112.6
149.18,10725,61.152,25.817,112.7
149.11,10726,61.27,25.848,112.53
155.38,10732,61.352,25.693,112.62
158.07,10741,61.433,25.556,112.69
164.29,10742,61.468,25.452,112.77
164.25,10743,61.574,25.483,112.6
168.69,10765,61.663,25.355,112.63
165.61,10781,61.685,25.243,112.72
359.18,10792,61.764,25.107,112.76
286.94,10802,61.867,25.029,112.7
194.08,10803,61.854,24.928,112.81
202.69,10804,61.943,24.923,112.69
191.16,10811,61.977,24.778,112.77
192.56,10812,61.927,24.661,112.95
191.49,10813,62.016,24.654,112.83
194.43,10834,62.069,24.525,112.86
196.89,10835,62.055,24.412,112.98
194.88,10836,62.14,24.402,112.86
190.84,10854,62.886,23.591,112.18
192,10855,62.879,23.463,112.29
191.08,10856,62.936,23.458,112.18
193.84,10857,62.77,23.746,112.29
196.79,10858,62.795,23.568,112.38
196.78,10859,62.648,23.866,112.43
201.84,10860,62.688,23.687,112.49
196.53,10861,62.533,23.98,112.55
202.55,10862,62.573,23.801,112.62
196.68,10863,62.417,24.089,112.67
201.5,10864,62.456,23.913,112.74
196.5,10865,62.3,24.195,112.78
201.56,10866,62.34,24.023,112.85
195.65,10867,62.188,24.286,112.88
202.6,10868,62.224,24.132,112.95
193.74,10876,63.074,23.214,112.07
198.21,10877,63.048,23.105,112.21
194.8,10878,63.111,23.04,112.12
192.07,10879,62.962,23.332,112.22
202.16,10880,62.971,23.188,112.31
194.91,10886,63.274,22.772,111.95
200.33,10887,63.241,22.663,112.1
195.15,10888,63.312,22.593,111.99
195,10889,63.163,22.907,112.1
194.84,10899,63.465,22.326,111.82
198.11,10900,63.463,22.161,111.94
194.96,10901,63.516,22.153,111.82
195.14,10902,63.366,22.453,111.96
195.63,10913,63.564,21.984,111.82
199.31,10914,63.553,21.833,111.95
195.6,10915,63.61,21.823,111.82
195.05,10925,63.653,21.666,111.82
197.25,10926,63.644,21.516,111.94
195.22,10927,63.698,21.514,111.82
198.21,10936,63.75,21.358,111.79
199.53,10937,63.764,21.163,111.87
199.11,10938,63.84,21.221,111.66
203.38,10949,63.799,20.984,111.89
203.37,10950,63.883,21.036,111.67
216.81,10951,66.166,17.154,109.48
217.46,10952,66.098,17.129,109.61
215.78,10953,66.095,17.263,109.54
219.53,10954,66.219,17.062,109.43
203.41,10963,63.839,20.816,111.89
203.41,10964,63.917,20.873,111.69
213.88,10965,65.981,17.371,109.69
217.13,10966,65.96,17.276,109.78
214.11,10967,65.887,17.411,109.84
222.13,10968,66.017,17.103,109.76
222.35,10969,66.212,16.977,109.48
223.96,10970,66.137,16.974,109.61
224.7,10971,66.263,16.82,109.46
203.41,10979,63.88,20.693,111.87
203.41,10980,63.929,20.736,111.74
212.61,10981,65.761,17.599,109.96
213.42,10982,65.65,17.633,110.14
213.16,10983,65.67,17.75,110.04
214.11,10984,65.823,17.496,109.91
217.96,10985,65.76,17.452,110.04
224.62,10986,65.858,17.277,109.95
225.49,10987,66.104,16.874,109.7
226.77,10988,66.243,16.685,109.54
203.41,10995,63.959,20.581,111.76
203.41,10996,63.923,20.445,111.9
214.71,10997,65.562,17.847,110.18
215.07,10998,65.509,17.778,110.31
215.12,10999,65.472,17.965,110.27
215.71,11000,65.576,17.58,110.29
227.66,11001,66,16.826,109.88
228.21,11002,66.12,16.716,109.73
228.45,11003,66.212,16.558,109.63
203.51,11009,63.905,20.296,112
216.3,11010,65.378,17.755,110.53
215.84,11011,65.359,17.948,110.48
230,11012,65.908,16.81,110.03
230.1,11013,66.037,16.642,109.88
229.95,11014,66.177,16.462,109.71
203.62,11019,63.935,20.101,112.03
214.76,11020,64.73,18.774,111.2
215.2,11021,64.65,18.713,111.36
214.73,11022,64.612,18.833,111.38
215.6,11023,64.885,18.586,111.01
217.05,11024,64.767,18.572,111.22
217.15,11025,65.03,18.376,110.85
219.23,11026,64.897,18.398,111.07
216.88,11027,65.146,18.197,110.74
219.3,11028,65.035,18.201,110.92
216.29,11029,65.242,18.061,110.63
219.74,11030,65.195,17.981,110.75
222.59,11031,65.245,17.8,110.73
234.05,11032,65.864,16.726,110.11
234.96,11033,65.951,16.543,110.02
231.86,11034,66.089,16.476,109.84
203.55,11038,63.986,19.877,112.04
203.64,11039,63.936,19.751,112.17
218.29,11040,64.456,19.012,111.57
220.66,11041,64.363,18.983,111.74
215.45,11042,64.326,19.175,111.72
216.38,11043,64.539,18.912,111.47
222.16,11044,64.5,18.815,111.57
224.45,11045,64.625,18.609,111.45
238,11046,65.787,16.654,110.24
239.62,11047,65.873,16.459,110.14
204.1,11066,64.032,19.605,112.06
213.98,11067,64.067,19.342,112.1
206.28,11068,64.105,19.444,112
212.9,11069,64.216,19.31,111.86
219.17,11070,64.162,19.229,111.98
243.16,11071,65.705,16.58,110.36
243.72,11072,65.787,16.391,110.27
246.78,11088,65.616,16.502,110.48
246.77,11089,65.722,16.322,110.36
254.58,11104,65.373,16.6,110.79
247.82,11105,65.618,16.366,110.49
251.27,11106,65.471,16.458,110.67
260.35,11121,65.292,16.549,110.89
257.73,11122,65.364,16.374,110.8
261.6,11129,65.199,16.47,111
260.75,11130,65.272,16.285,110.91
263.61,11138,65.105,16.374,111.1
263.72,11139,65.179,16.197,111.01
263.67,11156,65.006,16.28,111.21
263.72,11157,65.08,16.12,111.11
263.72,11172,64.899,16.176,111.31
263.72,11173,65.003,16.069,111.18
263.72,11185,64.612,16.165,111.6
263.72,11186,64.921,16.038,111.26
263.72,11187,64.756,16.049,111.43
263.64,11196,64.43,16.146,111.78
263.68,11197,64.566,16.039,111.62
263.68,11198,64.658,15.911,111.5
260.94,11211,64.397,16.011,111.78
263.35,11213,64.555,15.925,111.61
71.769,11693,58.673,27.238,112.25
72.209,11704,58.824,27.192,112.28
89.276,11705,58.995,27.163,112.28
107,11706,59.169,27.15,112.24
108.38,11708,59.319,27.21,112.08
108.38,11709,59.405,27.106,112.22
108.47,11710,59.44,27.038,112.31
114.56,11711,59.595,27.001,112.29
108.64,11719,59.463,27.19,112.05
122.27,11720,59.756,26.987,112.21
134.36,11721,59.943,26.949,112.16
134.77,11722,60.127,26.896,112.12
134.95,11723,60.329,26.856,112.03
141.9,11724,60.512,26.784,111.99
148.72,11725,60.607,26.57,112.23
148.69,11726,60.638,26.668,112.06
148.78,11727,60.816,26.586,112.01
148.78,11728,60.722,26.505,112.22
148.78,11729,60.842,26.496,112.12
148.78,11736,60.901,26.399,112.2
148.78,11737,61.079,26.179,112.32
148.78,11738,61.07,26.286,112.17
148.78,11739,61.152,26.182,112.23
148.78,11745,61.186,26.091,112.31
148.78,11746,61.196,25.993,112.43
148.78,11747,61.336,26.006,112.24
148.85,11751,61.403,25.854,112.36
151.09,11755,61.454,25.717,112.47
155.59,11756,61.481,25.613,112.57
155.66,11757,61.569,25.636,112.43
163.7,11762,61.661,25.546,112.41
167.54,11771,61.719,25.425,112.48
167.6,11789,61.792,25.265,112.55
101.96,11799,61.929,25.157,112.47
1.7888,11800,61.852,25.133,112.61
1.9062,11801,61.939,25.045,112.58
194.69,11809,62.003,24.953,112.58
187.48,11832,62.13,24.749,112.57
188,11833,62.093,24.646,112.72
187.34,11834,62.175,24.63,112.61
188.2,11835,62.029,24.846,112.64
187.4,11854,62.798,23.97,112.04
188.11,11855,62.774,23.874,112.18
186.97,11856,62.833,23.827,112.09
188.69,11857,62.68,24.118,112.15
190.97,11858,62.704,23.948,112.25
188.87,11859,62.558,24.227,112.29
192.88,11860,62.602,24.052,112.36
188.94,11861,62.441,24.331,112.42
192.87,11862,62.487,24.158,112.48
188.3,11863,62.32,24.432,112.54
191.28,11864,62.367,24.265,112.6
187.82,11865,62.197,24.52,112.67
192.34,11866,62.237,24.374,112.73
186.7,11871,63.073,23.507,111.83
187.62,11872,63.086,23.339,111.94
186.63,11873,63.125,23.353,111.84
186.77,11874,62.968,23.627,111.97
190.06,11875,63.003,23.442,112.04
186.57,11876,62.878,23.719,112.09
186.8,11880,63.272,23.044,111.74
188.03,11881,63.285,22.891,111.83
186.71,11882,63.327,22.899,111.73
187.05,11883,63.179,23.196,111.84
193.58,11884,63.193,23.019,111.95
186.74,11887,63.492,22.579,111.57
187.74,11888,63.486,22.437,111.69
186.7,11889,63.537,22.427,111.57
187.07,11890,63.39,22.742,111.69
193.91,11891,63.397,22.572,111.8
187.05,11895,63.581,22.274,111.58
190.23,11896,63.57,22.137,111.7
187.03,11897,63.626,22.118,111.58
187.13,11901,63.672,21.957,111.58
190.35,11902,63.669,21.802,111.7
187.1,11903,63.723,21.788,111.57
186.87,11907,63.779,21.612,111.55
188.7,11908,63.746,21.517,111.7
187.31,11909,63.822,21.408,111.58
195.09,11915,63.899,21.279,111.48
211.35,11916,66.303,17.248,109.15
211.97,11917,66.255,17.144,109.31
210.82,11918,66.176,17.309,109.36
213.01,11919,66.472,17.075,108.94
214.26,11920,66.389,17.025,109.13
215.02,11921,66.495,16.951,108.98
203.26,11932,63.943,21.102,111.49
209.37,11933,66.042,17.524,109.48
209.67,11934,65.944,17.557,109.65
209.41,11935,65.94,17.655,109.59
209.53,11936,66.11,17.425,109.41
211.9,11937,66.036,17.416,109.56
221.42,11938,66.319,16.941,109.31
220.63,11939,66.543,16.81,108.97
221.99,11940,66.435,16.851,109.15
222.33,11941,66.527,16.691,109.06
203.2,11950,64.017,20.884,111.45
209.45,11951,65.838,17.738,109.73
210.83,11952,65.814,17.668,109.82
209.07,11953,65.738,17.841,109.85
213.44,11954,65.895,17.511,109.77
225.85,11955,66.401,16.752,109.25
226.9,11956,66.517,16.571,109.13
203.29,11964,64.014,20.712,111.56
210.31,11965,65.637,17.956,109.97
213.03,11966,65.602,17.905,110.07
213.51,11967,65.532,18.071,110.1
228.79,11968,66.38,16.628,109.34
229.62,11969,66.507,16.45,109.19
203.41,11974,64.084,20.534,111.51
203.39,11975,64.037,20.417,111.68
215.37,11976,65.428,18.181,110.23
215.76,11977,65.364,18.132,110.38
215.6,11978,65.339,18.301,110.33
228.89,11979,66.36,16.491,109.42
229.01,11980,66.503,16.337,109.24
203.31,11987,64.057,20.228,111.73
215.1,11988,64.985,18.727,110.75
215.34,11989,64.954,18.637,110.86
215.48,11990,64.891,18.753,110.91
215.42,11991,65.127,18.542,110.59
215.99,11992,65.042,18.512,110.77
215.51,11993,65.231,18.407,110.47
216,11994,65.189,18.324,110.59
215.86,11995,65.265,18.141,110.55
228.81,11996,66.431,16.323,109.35
228.6,11997,66.307,16.36,109.53
203.32,12004,64.104,20.023,111.75
203.54,12005,64.045,19.939,111.9
203.52,12006,64.122,19.887,111.78
208.8,12007,64.591,19.135,111.27
210.02,12008,64.477,19.129,111.48
208.53,12009,64.438,19.303,111.46
210.29,12010,64.714,18.971,111.12
213.36,12011,64.6,18.974,111.33
215.35,12012,64.809,18.807,111.04
234.78,12013,66.074,16.402,109.87
234.2,12014,66.212,16.28,109.69
203.53,12019,64.141,19.745,111.81
203.64,12020,64.051,19.715,111.99
203.77,12021,64.255,19.573,111.68
204.37,12022,64.152,19.567,111.87
207.51,12023,64.34,19.443,111.58
211.6,12024,64.268,19.391,111.73
240.88,12025,66.036,16.33,109.93
241.02,12026,66.178,16.16,109.76
244.08,12045,66.086,16.172,109.88
246.01,12046,65.941,16.26,110.07
248.34,12060,65.847,16.193,110.2
249.82,12075,65.577,16.316,110.54
249.02,12076,65.702,16.18,110.39
253.95,12095,65.515,16.274,110.62
252.25,12096,65.588,16.126,110.53
258.85,12106,65.435,16.189,110.71
257.79,12107,65.542,16,110.58
263.7,12116,65.35,16.099,110.8
263.17,12117,65.41,15.926,110.72
263.72,12136,65.234,16.021,110.93
263,12137,65.278,15.857,110.86
263.72,12155,65.093,15.946,111.07
263.03,12156,65.154,15.788,110.98
263.72,12167,64.906,15.943,111.26
263.72,12168,64.984,15.836,111.16
263.11,12169,65.067,15.738,111.06
263.72,12180,64.793,15.862,111.36
263.4,12181,64.881,15.753,111.25
263.44,12182,64.986,15.704,111.14
86.487,12682,58.744,27.326,112.07
87.223,12683,58.926,27.296,112.07
94.908,12684,59.119,27.265,112.06
91.291,12685,59.07,27.355,111.92
108.09,12686,59.233,27.237,112.07
109.33,12687,59.529,27.097,112.17
